"Wavelength","Reflectance","status"
1903.99535399323,0.551529135937844,"dry"
1904.99535399323,0.546687806450466,"dry"
1905.99535399323,0.542053804202656,"dry"
1906.99535399323,0.537699423287059,"dry"
1907.99535399323,0.533642285354765,"dry"
1908.99535399323,0.529812556579605,"dry"
1909.99535399323,0.526321486880376,"dry"
1910.99535399323,0.523115269531519,"dry"
1911.99535399323,0.520186111037336,"dry"
1912.99535399323,0.517593847619918,"dry"
1913.99535399323,0.515277542889067,"dry"
1914.99535399323,0.513225257633183,"dry"
1915.99535399323,0.511467141209625,"dry"
1916.99535399323,0.509978120279188,"dry"
1917.99535399323,0.508694180294673,"dry"
1918.99535399323,0.50764036484979,"dry"
1919.99535399323,0.506800283786242,"dry"
1920.99535399323,0.506140665479074,"dry"
1921.99535399323,0.505668789833616,"dry"
1922.99535399323,0.505356524276063,"dry"
1923.99535399323,0.505162392388832,"dry"
1924.99535399323,0.505144095569724,"dry"
1925.99535399323,0.505196317377929,"dry"
1926.99535399323,0.505371891309521,"dry"
1927.99535399323,0.505634571597533,"dry"
1928.99535399323,0.505973588191439,"dry"
1929.99535399323,0.506378492895963,"dry"
1930.99535399323,0.506835968284084,"dry"
1931.99535399323,0.50734777568873,"dry"
1932.99535399323,0.507894794358698,"dry"
1933.99535399323,0.508459020054438,"dry"
1934.99535399323,0.50905591267212,"dry"
1935.99535399323,0.509686300527072,"dry"
1936.99535399323,0.510332676169626,"dry"
1937.99535399323,0.511009036398163,"dry"
1938.99535399323,0.511711694760194,"dry"
1939.99535399323,0.512402905677961,"dry"
1940.99535399323,0.51310638632499,"dry"
1941.99535399323,0.513826682713257,"dry"
1942.99535399323,0.514544793813303,"dry"
1943.99535399323,0.515290502055253,"dry"
1944.99535399323,0.516052041582311,"dry"
1945.99535399323,0.516809724933926,"dry"
1946.99535399323,0.517570280797073,"dry"
1947.99535399323,0.51833761772182,"dry"
1948.99535399323,0.519111132667786,"dry"
1949.99535399323,0.519887800011272,"dry"
1950.99535399323,0.520660242707182,"dry"
1951.99535399323,0.521444634830775,"dry"
1952.99535399323,0.522230249696884,"dry"
1953.99535399323,0.523008781335162,"dry"
1954.99535399323,0.523814586580778,"dry"
1955.99535399323,0.524622473339586,"dry"
1956.99535399323,0.525415037347179,"dry"
1957.99535399323,0.526218891186375,"dry"
1958.99535399323,0.527001346046237,"dry"
1959.99535399323,0.527759754714737,"dry"
1960.99535399323,0.528516902166267,"dry"
1961.99535399323,0.529276630427253,"dry"
1962.99535399323,0.530007274957442,"dry"
1963.99535399323,0.530735269823684,"dry"
1964.99535399323,0.531466881712975,"dry"
1965.99535399323,0.532165925574644,"dry"
1966.99535399323,0.532854906476167,"dry"
1967.99535399323,0.533517857758615,"dry"
1968.99535399323,0.534154373501582,"dry"
1969.99535399323,0.534773600036345,"dry"
1970.99535399323,0.53536857420877,"dry"
1971.99535399323,0.535953716745173,"dry"
1972.99535399323,0.536527259560955,"dry"
1973.99535399323,0.537077583298739,"dry"
1974.99535399323,0.53760025763367,"dry"
1975.99535399323,0.538107648323497,"dry"
1976.99535399323,0.538581270381165,"dry"
1977.99535399323,0.53902332285754,"dry"
1978.99535399323,0.539444543086947,"dry"
1979.99535399323,0.539834413559923,"dry"
1980.99535399323,0.540182269253664,"dry"
1981.99535399323,0.540497811848182,"dry"
1982.99535399323,0.540763946785162,"dry"
1983.99535399323,0.54099593140619,"dry"
1984.99535399323,0.54117451358963,"dry"
1985.99535399323,0.541306237782822,"dry"
1986.99535399323,0.541386863968756,"dry"
1987.99535399323,0.541421857283013,"dry"
1988.99535399323,0.541401838026512,"dry"
1989.99535399323,0.541331257044703,"dry"
1990.99535399323,0.541203554505595,"dry"
1991.99535399323,0.541009536476234,"dry"
1992.99535399323,0.540757621521721,"dry"
1993.99535399323,0.540438537623697,"dry"
1994.99535399323,0.54006370781686,"dry"
1995.99535399323,0.539607257663466,"dry"
1996.99535399323,0.539091511866061,"dry"
1997.99535399323,0.538483388909479,"dry"
1998.99535399323,0.537792373987529,"dry"
1999.99535399323,0.537016993184834,"dry"
2000.99535399323,0.536167023851323,"dry"
2001.99535399323,0.535232303023648,"dry"
2002.99535399323,0.534218096840331,"dry"
2003.99535399323,0.533122318058044,"dry"
2004.99535399323,0.531923124773797,"dry"
2005.99535399323,0.530633970720793,"dry"
2006.99535399323,0.529240636363655,"dry"
2007.99535399323,0.527733092645504,"dry"
2008.99535399323,0.526156243478689,"dry"
2009.99535399323,0.524485333488398,"dry"
2010.99535399323,0.522729290740069,"dry"
2011.99535399323,0.52089886987738,"dry"
2012.99535399323,0.518973047486864,"dry"
2013.99535399323,0.516933571097871,"dry"
2014.99535399323,0.514817292220546,"dry"
2015.99535399323,0.512599935500104,"dry"
2016.99535399323,0.510300750107338,"dry"
2017.99535399323,0.507954655635319,"dry"
2018.99535399323,0.505522710160697,"dry"
2019.99535399323,0.503055700624764,"dry"
2020.99535399323,0.500544131188288,"dry"
2021.99535399323,0.497971948627929,"dry"
2022.99535399323,0.495317181174519,"dry"
2023.99535399323,0.492659348795269,"dry"
2024.99535399323,0.489945923284768,"dry"
2025.99535399323,0.487211768650513,"dry"
2026.99535399323,0.484504213043924,"dry"
2027.99535399323,0.481768684020684,"dry"
2028.99535399323,0.479068526749752,"dry"
2029.99535399323,0.476386098059711,"dry"
2030.99535399323,0.473705959497686,"dry"
2031.99535399323,0.471030562526317,"dry"
2032.99535399323,0.468385262226165,"dry"
2033.99535399323,0.465724282687811,"dry"
2034.99535399323,0.463134407982973,"dry"
2035.99535399323,0.460576562004552,"dry"
2036.99535399323,0.458065107267604,"dry"
2037.99535399323,0.455606050220448,"dry"
2038.99535399323,0.453197100527622,"dry"
2039.99535399323,0.450788041517044,"dry"
2040.99535399323,0.448438511903771,"dry"
2041.99535399323,0.446104349834338,"dry"
2042.99535399323,0.443792485307169,"dry"
2043.99535399323,0.441548160616906,"dry"
2044.99535399323,0.439351989817352,"dry"
2045.99535399323,0.437191007220932,"dry"
2046.99535399323,0.435088311416746,"dry"
2047.99535399323,0.43301514326298,"dry"
2048.99535399323,0.430976221393929,"dry"
2049.99535399323,0.428977172821591,"dry"
2050.99535399323,0.427004055441353,"dry"
2051.99535399323,0.425094194120507,"dry"
2052.99535399323,0.423236931925202,"dry"
2053.99535399323,0.421411606535933,"dry"
2054.99535399323,0.419655117238221,"dry"
2055.99535399323,0.417943466289541,"dry"
2056.99535399323,0.416248097449696,"dry"
2057.99535399323,0.414581290121257,"dry"
2058.99535399323,0.412953991472949,"dry"
2059.99535399323,0.411351491501195,"dry"
2060.99535399323,0.409797741771804,"dry"
2061.99535399323,0.40829490416026,"dry"
2062.99535399323,0.406810195732165,"dry"
2063.99535399323,0.405374066941473,"dry"
2064.99535399323,0.403945023842956,"dry"
2065.99535399323,0.402534387524484,"dry"
2066.99535399323,0.401145245151776,"dry"
2067.99535399323,0.399766279314819,"dry"
2068.99535399323,0.398423832669151,"dry"
2069.99535399323,0.3971221345315,"dry"
2070.99535399323,0.395839414272024,"dry"
2071.99535399323,0.394593756365526,"dry"
2072.99535399323,0.393393512877817,"dry"
2073.99535399323,0.392202628058366,"dry"
2074.99535399323,0.391035946877312,"dry"
2075.99535399323,0.389892131778699,"dry"
2076.99535399323,0.388763409778627,"dry"
2077.99535399323,0.38767369297131,"dry"
2078.99535399323,0.38661268338813,"dry"
2079.99535399323,0.385578761119578,"dry"
2080.99535399323,0.384590716390703,"dry"
2081.99535399323,0.383609411196107,"dry"
2082.99535399323,0.382643662668086,"dry"
2083.99535399323,0.381703373630304,"dry"
2084.99535399323,0.380779628207402,"dry"
2085.99535399323,0.379879942921195,"dry"
2086.99535399323,0.379011697578954,"dry"
2087.99535399323,0.378176499394284,"dry"
2088.99535399323,0.377351591037003,"dry"
2089.99535399323,0.37655754821663,"dry"
2090.99535399323,0.375766881071258,"dry"
2091.99535399323,0.374987141011772,"dry"
2092.99535399323,0.374226433498866,"dry"
2093.99535399323,0.3734737583438,"dry"
2094.99535399323,0.372749668238863,"dry"
2095.99535399323,0.372053268898947,"dry"
2096.99535399323,0.371364498841789,"dry"
2097.99535399323,0.370697200229728,"dry"
2098.99535399323,0.370043011647513,"dry"
2099.99535399323,0.369388302101008,"dry"
2100.99535399323,0.368756456964577,"dry"
2101.99535399323,0.368145696625522,"dry"
2102.99535399323,0.367561740501266,"dry"
2103.99535399323,0.366996125522161,"dry"
2104.99535399323,0.36645644217817,"dry"
2105.99535399323,0.36592897367977,"dry"
2106.99535399323,0.365422442656937,"dry"
2107.99535399323,0.364926286126847,"dry"
2108.99535399323,0.364450102039614,"dry"
2109.99535399323,0.363982653244293,"dry"
2110.99535399323,0.363523694191624,"dry"
2111.99535399323,0.363080569423443,"dry"
2112.99535399323,0.362648860136919,"dry"
2113.99535399323,0.36223380442653,"dry"
2114.99535399323,0.361832410855044,"dry"
2115.99535399323,0.361453432269442,"dry"
2116.99535399323,0.36108176333696,"dry"
2117.99535399323,0.360729009890274,"dry"
2118.99535399323,0.360397005220084,"dry"
2119.99535399323,0.360089307464416,"dry"
2120.99535399323,0.359813502677402,"dry"
2121.99535399323,0.359567180560681,"dry"
2122.99535399323,0.359346028972171,"dry"
2123.99535399323,0.359152489747633,"dry"
2124.99535399323,0.358987880701892,"dry"
2125.99535399323,0.358854253923552,"dry"
2126.99535399323,0.358742551863261,"dry"
2127.99535399323,0.358652719795108,"dry"
2128.99535399323,0.358599042143992,"dry"
2129.99535399323,0.358580289491473,"dry"
2130.99535399323,0.358580251330937,"dry"
2131.99535399323,0.358609543266367,"dry"
2132.99535399323,0.358668136319149,"dry"
2133.99535399323,0.358755078685659,"dry"
2134.99535399323,0.358854408483283,"dry"
2135.99535399323,0.358992621973974,"dry"
2136.99535399323,0.359155928218635,"dry"
2137.99535399323,0.359345706336015,"dry"
2138.99535399323,0.35955793001115,"dry"
2139.99535399323,0.359801960687938,"dry"
2140.99535399323,0.360080220891889,"dry"
2141.99535399323,0.360377218698163,"dry"
2142.99535399323,0.360698118631575,"dry"
2143.99535399323,0.36104516826788,"dry"
2144.99535399323,0.361424632466611,"dry"
2145.99535399323,0.36181560507013,"dry"
2146.99535399323,0.362232217384235,"dry"
2147.99535399323,0.362662199786145,"dry"
2148.99535399323,0.363105119193018,"dry"
2149.99535399323,0.363569338802911,"dry"
2150.99535399323,0.364059011849483,"dry"
2151.99535399323,0.364556409492717,"dry"
2152.99535399323,0.365077861577193,"dry"
2153.99535399323,0.365602321778973,"dry"
2154.99535399323,0.366128214493127,"dry"
2155.99535399323,0.366678512825695,"dry"
2156.99535399323,0.367237388154313,"dry"
2157.99535399323,0.367804886375961,"dry"
2158.99535399323,0.36838935295574,"dry"
2159.99535399323,0.368993389817513,"dry"
2160.99535399323,0.369598857724486,"dry"
2161.99535399323,0.370207334206978,"dry"
2162.99535399323,0.370842443437173,"dry"
2163.99535399323,0.371498876134891,"dry"
2164.99535399323,0.372159103214479,"dry"
2165.99535399323,0.372834422910516,"dry"
2166.99535399323,0.373521971690799,"dry"
2167.99535399323,0.374216225418479,"dry"
2168.99535399323,0.374921672833924,"dry"
2169.99535399323,0.375647645177056,"dry"
2170.99535399323,0.376380411731929,"dry"
2171.99535399323,0.377122267769667,"dry"
2172.99535399323,0.377871486467867,"dry"
2173.99535399323,0.378619319309428,"dry"
2174.99535399323,0.379369280936381,"dry"
2175.99535399323,0.380134677016872,"dry"
2176.99535399323,0.380910740380428,"dry"
2177.99535399323,0.381709032476808,"dry"
2178.99535399323,0.382541751378946,"dry"
2179.99535399323,0.383366898181325,"dry"
2180.99535399323,0.384195324360567,"dry"
2181.99535399323,0.385042508955432,"dry"
2182.99535399323,0.385900571209898,"dry"
2183.99535399323,0.386771341101143,"dry"
2184.99535399323,0.387666584361343,"dry"
2185.99535399323,0.388560671734243,"dry"
2186.99535399323,0.389458384269059,"dry"
2187.99535399323,0.39036805326345,"dry"
2188.99535399323,0.391294015744468,"dry"
2189.99535399323,0.392216432926826,"dry"
2190.99535399323,0.393146905252333,"dry"
2191.99535399323,0.394080925514977,"dry"
2192.99535399323,0.395023207612316,"dry"
2193.99535399323,0.395950331571374,"dry"
2194.99535399323,0.396895322276243,"dry"
2195.99535399323,0.397839894085946,"dry"
2196.99535399323,0.398761890421039,"dry"
2197.99535399323,0.399686102132564,"dry"
2198.99535399323,0.400585535433595,"dry"
2199.99535399323,0.401470089480018,"dry"
2200.99535399323,0.402362058961446,"dry"
2201.99535399323,0.403248027248436,"dry"
2202.99535399323,0.404132342354047,"dry"
2203.99535399323,0.40502797818859,"dry"
2204.99535399323,0.405892912344066,"dry"
2205.99535399323,0.406745534478729,"dry"
2206.99535399323,0.407585365380955,"dry"
2207.99535399323,0.408399178732841,"dry"
2208.99535399323,0.409211883669624,"dry"
2209.99535399323,0.410039057577705,"dry"
2210.99535399323,0.410810623440205,"dry"
2211.99535399323,0.411566703999123,"dry"
2212.99535399323,0.412273629827176,"dry"
2213.99535399323,0.412931084234818,"dry"
2214.99535399323,0.413554775950538,"dry"
2215.99535399323,0.414149770747225,"dry"
2216.99535399323,0.414688628551179,"dry"
2217.99535399323,0.415184738911359,"dry"
2218.99535399323,0.415631033550776,"dry"
2219.99535399323,0.416013273023949,"dry"
2220.99535399323,0.416345772342034,"dry"
2221.99535399323,0.416609845923334,"dry"
2222.99535399323,0.416793991953616,"dry"
2223.99535399323,0.416897351958375,"dry"
2224.99535399323,0.416916059548555,"dry"
2225.99535399323,0.416851032728929,"dry"
2226.99535399323,0.416712778918219,"dry"
2227.99535399323,0.416454232399729,"dry"
2228.99535399323,0.416103236725988,"dry"
2229.99535399323,0.415640261303395,"dry"
2230.99535399323,0.415061125923908,"dry"
2231.99535399323,0.414374740352138,"dry"
2232.99535399323,0.413583199502629,"dry"
2233.99535399323,0.412675275217713,"dry"
2234.99535399323,0.41163670674299,"dry"
2235.99535399323,0.410511892273492,"dry"
2236.99535399323,0.409256362622723,"dry"
2237.99535399323,0.407942752735043,"dry"
2238.99535399323,0.406530122100863,"dry"
2239.99535399323,0.405048308622081,"dry"
2240.99535399323,0.403477843377407,"dry"
2241.99535399323,0.401856013049149,"dry"
2242.99535399323,0.40013843938813,"dry"
2243.99535399323,0.398396775286653,"dry"
2244.99535399323,0.396606511131706,"dry"
2245.99535399323,0.394798937798771,"dry"
2246.99535399323,0.393010138322163,"dry"
2247.99535399323,0.391191779179791,"dry"
2248.99535399323,0.389395789809544,"dry"
2249.99535399323,0.387621698091419,"dry"
2250.99535399323,0.38583673896171,"dry"
2251.99535399323,0.384087150082606,"dry"
2252.99535399323,0.382356748624935,"dry"
2253.99535399323,0.380656289257619,"dry"
2254.99535399323,0.379008153543616,"dry"
2255.99535399323,0.377392317507073,"dry"
2256.99535399323,0.375829695181158,"dry"
2257.99535399323,0.374325395112452,"dry"
2258.99535399323,0.372850371015931,"dry"
2259.99535399323,0.371423916236852,"dry"
2260.99535399323,0.370028328473303,"dry"
2261.99535399323,0.36865941600902,"dry"
2262.99535399323,0.367353765821072,"dry"
2263.99535399323,0.366100122872743,"dry"
2264.99535399323,0.364872984995195,"dry"
2265.99535399323,0.363705594574265,"dry"
2266.99535399323,0.362561659528176,"dry"
2267.99535399323,0.361438143144289,"dry"
2268.99535399323,0.360364547111299,"dry"
2269.99535399323,0.359333007784508,"dry"
2270.99535399323,0.358344007549837,"dry"
2271.99535399323,0.357391979903035,"dry"
2272.99535399323,0.356495056485227,"dry"
2273.99535399323,0.355674665110462,"dry"
2274.99535399323,0.354864652216818,"dry"
2275.99535399323,0.354087338184898,"dry"
2276.99535399323,0.353350194795931,"dry"
2277.99535399323,0.352645871043093,"dry"
2278.99535399323,0.35195390662332,"dry"
2279.99535399323,0.351312912406955,"dry"
2280.99535399323,0.350698651036303,"dry"
2281.99535399323,0.350084586460349,"dry"
2282.99535399323,0.349489320210082,"dry"
2283.99535399323,0.348919780684498,"dry"
2284.99535399323,0.348363707252791,"dry"
2285.99535399323,0.34778969727979,"dry"
2286.99535399323,0.347211580757268,"dry"
2287.99535399323,0.346627431144007,"dry"
2288.99535399323,0.346003869211447,"dry"
2289.99535399323,0.345376465382635,"dry"
2290.99535399323,0.344756928608229,"dry"
2291.99535399323,0.344111196369258,"dry"
2292.99535399323,0.34343469787379,"dry"
2293.99535399323,0.342759829276199,"dry"
2294.99535399323,0.342072556794309,"dry"
2295.99535399323,0.34138610511685,"dry"
2296.99535399323,0.340679073012351,"dry"
2297.99535399323,0.339996829769185,"dry"
2298.99535399323,0.339314662229841,"dry"
2299.99535399323,0.338665197686881,"dry"
2300.99535399323,0.338024331941185,"dry"
2301.99535399323,0.337429427762275,"dry"
2302.99535399323,0.33684582029971,"dry"
2303.99535399323,0.336338750392437,"dry"
2304.99535399323,0.335890056431556,"dry"
2305.99535399323,0.335484346842085,"dry"
2306.99535399323,0.335146596618206,"dry"
2307.99535399323,0.334853510555058,"dry"
2308.99535399323,0.334607928193362,"dry"
2309.99535399323,0.334403422006807,"dry"
2310.99535399323,0.334293120420997,"dry"
2311.99535399323,0.334151500850505,"dry"
2312.99535399323,0.334029911254047,"dry"
2313.99535399323,0.333905512613448,"dry"
2314.99535399323,0.333784830403366,"dry"
2315.99535399323,0.333652981654993,"dry"
2316.99535399323,0.333530241639686,"dry"
2317.99535399323,0.333387266079331,"dry"
2318.99535399323,0.333205939931519,"dry"
2319.99535399323,0.333017128030779,"dry"
2320.99535399323,0.33280672445035,"dry"
2321.99535399323,0.332612996761012,"dry"
2322.99535399323,0.332474428619074,"dry"
2323.99535399323,0.33231798129015,"dry"
2324.99535399323,0.332174608284932,"dry"
2325.99535399323,0.332070153686087,"dry"
2326.99535399323,0.331943858263031,"dry"
2327.99535399323,0.331854116899018,"dry"
2328.99535399323,0.331819346889176,"dry"
2329.99535399323,0.331817124673843,"dry"
2330.99535399323,0.331823655991201,"dry"
2331.99535399323,0.331841366420715,"dry"
2332.99535399323,0.331903470042312,"dry"
2333.99535399323,0.33196145535002,"dry"
2334.99535399323,0.332039054208609,"dry"
2335.99535399323,0.332179940499806,"dry"
2336.99535399323,0.332319108022675,"dry"
2337.99535399323,0.332448056233447,"dry"
2338.99535399323,0.332612763682755,"dry"
2339.99535399323,0.332782233421209,"dry"
2340.99535399323,0.332950294192698,"dry"
2341.99535399323,0.333150702978249,"dry"
2342.99535399323,0.333384718902327,"dry"
2343.99535399323,0.333660593993722,"dry"
2344.99535399323,0.334003038325977,"dry"
2345.99535399323,0.334393750963725,"dry"
2346.99535399323,0.334801873898525,"dry"
2347.99535399323,0.335263052831082,"dry"
2348.99535399323,0.335761554805793,"dry"
2349.99535399323,0.336271668586823,"dry"
2350.99535399323,0.336823151467539,"dry"
2351.99535399323,0.337440840294062,"dry"
2352.99535399323,0.33803987434334,"dry"
2353.99535399323,0.338654099897379,"dry"
2354.99535399323,0.339285250353989,"dry"
2355.99535399323,0.339934646390597,"dry"
2356.99535399323,0.340566267529339,"dry"
2357.99535399323,0.341206840837076,"dry"
2358.99535399323,0.341834576262141,"dry"
2359.99535399323,0.342445166279994,"dry"
2360.99535399323,0.343070708122244,"dry"
2361.99535399323,0.343713812792319,"dry"
2362.99535399323,0.344327851875079,"dry"
2363.99535399323,0.344929912143936,"dry"
2364.99535399323,0.345536035415462,"dry"
2365.99535399323,0.346121094989468,"dry"
2366.99535399323,0.346709990378881,"dry"
2367.99535399323,0.347312107965437,"dry"
2368.99535399323,0.347899341363888,"dry"
2369.99535399323,0.348480155605707,"dry"
2370.99535399323,0.34904873562099,"dry"
2371.99535399323,0.349606771867269,"dry"
2372.99535399323,0.350150285661105,"dry"
2373.99535399323,0.350678263922916,"dry"
2374.99535399323,0.351190373290376,"dry"
2375.99535399323,0.351707229033065,"dry"
2376.99535399323,0.352183805273909,"dry"
2377.99535399323,0.352619555125666,"dry"
2378.99535399323,0.353047633478516,"dry"
2379.99535399323,0.353452677930552,"dry"
2380.99535399323,0.353831444983295,"dry"
2381.99535399323,0.354196259407569,"dry"
2382.99535399323,0.354542930384499,"dry"
2383.99535399323,0.354872174191551,"dry"
2384.99535399323,0.355142370268478,"dry"
2385.99535399323,0.355378810594161,"dry"
2386.99535399323,0.355579632132281,"dry"
2387.99535399323,0.355720588316169,"dry"
2388.99535399323,0.355838928150202,"dry"
2389.99535399323,0.355942293461298,"dry"
2390.99535399323,0.355982637401449,"dry"
2391.99535399323,0.355948166233405,"dry"
2392.99535399323,0.355935897319256,"dry"
2393.99535399323,0.355889495601135,"dry"
2394.99535399323,0.355748621334661,"dry"
2395.99535399323,0.355612842833414,"dry"
2396.99535399323,0.355434908839698,"dry"
2397.99535399323,0.355173103497071,"dry"
2398.99535399323,0.354922166847853,"dry"
2399.99535399323,0.354629365734038,"dry"
2400.99535399323,0.35423919926625,"dry"
2401.99535399323,0.353821700007918,"dry"
2402.99535399323,0.353350190794965,"dry"
2403.99535399323,0.352840837908588,"dry"
2404.99535399323,0.352310995168263,"dry"
2405.99535399323,0.351705524300491,"dry"
2406.99535399323,0.351063607455779,"dry"
2407.99535399323,0.350379385973184,"dry"
2408.99535399323,0.349618450029119,"dry"
2409.99535399323,0.348830099919216,"dry"
2410.99535399323,0.348025593452863,"dry"
2411.99535399323,0.347160609271063,"dry"
2412.99535399323,0.346226694390306,"dry"
2413.99535399323,0.345241225209439,"dry"
2414.99535399323,0.344213345713633,"dry"
2415.99535399323,0.343136902149127,"dry"
2416.99535399323,0.342065136593408,"dry"
2417.99535399323,0.340976409993061,"dry"
2418.99535399323,0.339811947711587,"dry"
2419.99535399323,0.338624091981369,"dry"
2420.99535399323,0.337356700743136,"dry"
2421.99535399323,0.336025144882859,"dry"
2422.99535399323,0.334720620985424,"dry"
2423.99535399323,0.333383650350735,"dry"
2424.99535399323,0.33200695408809,"dry"
2425.99535399323,0.330614061772048,"dry"
2426.99535399323,0.329163511361929,"dry"
2427.99535399323,0.32768613764355,"dry"
2428.99535399323,0.326184990530977,"dry"
2429.99535399323,0.324638953620468,"dry"
2430.99535399323,0.323080754771145,"dry"
2431.99535399323,0.321480966635062,"dry"
2432.99535399323,0.319895511590766,"dry"
2433.99535399323,0.3183290496372,"dry"
2434.99535399323,0.316734324173114,"dry"
2435.99535399323,0.315151093340332,"dry"
2436.99535399323,0.313471733651615,"dry"
2437.99535399323,0.311685846233659,"dry"
2438.99535399323,0.309933266341528,"dry"
2439.99535399323,0.308148089825641,"dry"
2440.99535399323,0.306434289320629,"dry"
2441.99535399323,0.304861602686623,"dry"
2442.99535399323,0.303150509268466,"dry"
2443.99535399323,0.301372703478407,"dry"
2444.99535399323,0.29964174454226,"dry"
2445.99535399323,0.297847276736516,"dry"
2446.99535399323,0.296195824599104,"dry"
2447.99535399323,0.294496677007011,"dry"
2448.99535399323,0.29279206405492,"dry"
2449.99535399323,0.291058416796771,"dry"
2450.99535399323,0.289304352843618,"dry"
2451.99535399323,0.287632373422009,"dry"
2452.99535399323,0.286007717909267,"dry"
2453.99535399323,0.284352828967366,"dry"
2454.99535399323,0.282616844798416,"dry"
2455.99535399323,0.280928737328136,"dry"
2456.99535399323,0.279225820999386,"dry"
2457.99535399323,0.27753269340983,"dry"
2458.99535399323,0.276005406154872,"dry"
2459.99535399323,0.274465742886462,"dry"
2460.99535399323,0.272879269753948,"dry"
2461.99535399323,0.271319929339678,"dry"
2462.99535399323,0.269761842854291,"dry"
2463.99535399323,0.268247757904219,"dry"
2464.99535399323,0.266808218992101,"dry"
2465.99535399323,0.265400887195111,"dry"
2466.99535399323,0.263976175294594,"dry"
2467.99535399323,0.262584544980949,"dry"
2468.99535399323,0.261206336040926,"dry"
2469.99535399323,0.259869997720439,"dry"
2470.99535399323,0.258606775981932,"dry"
2471.99535399323,0.257311895505749,"dry"
2472.99535399323,0.256109212458505,"dry"
2473.99535399323,0.254958573479011,"dry"
2474.99535399323,0.253779903874822,"dry"
2475.99535399323,0.252703970821327,"dry"
2476.99535399323,0.251629462482583,"dry"
2477.99535399323,0.250593527899185,"dry"
2478.99535399323,0.249661119710517,"dry"
2479.99535399323,0.248741528120544,"dry"
2480.99535399323,0.247805598887402,"dry"
2481.99535399323,0.246875054114449,"dry"
2482.99535399323,0.246103319343838,"dry"
2483.99535399323,0.245410040574277,"dry"
2484.99535399323,0.244771666223385,"dry"
2485.99535399323,0.244200020942639,"dry"
2486.99535399323,0.243551854317541,"dry"
2487.99535399323,0.242932897450907,"dry"
2488.99535399323,0.242477701885329,"dry"
2489.99535399323,0.242170297362673,"dry"
2490.99535399323,0.241856254740228,"dry"
2491.99535399323,0.24158309738129,"dry"
2492.99535399323,0.241224434477728,"dry"
2493.99535399323,0.240733296215508,"dry"
2494.99535399323,0.24042606621324,"dry"
2495.99535399323,0.240224629716457,"dry"
2496.99535399323,0.240147261810799,"dry"
2497.99535399323,0.240198620445692,"dry"
2498.99535399323,0.240251059959739,"dry"
2499.99535399323,0.240329462001678,"dry"
